N6705B Exported scope view data
0.0011219
0.00112619
0.00113048
0.00112298
0.0011219
0.00112298
0.00113155
0.00111119
0.00111547
0.00112298
0.00112083
0.00112405
0.00113691
0.00112405
0.00112833
0.00112405
0.00114334
0.00112083
0.00112833
0.00113369
0.00111012
0.00111869
0.00112405
0.0011069
0.00111655
0.00114226
0.00112298
0.00114548
0.00112941
0.00114548
0.00110798
0.00113583
0.00113476
0.00113048
0.00109404
0.00113155
0.00112941
0.00112619
0.00112405
0.0010994
0.00114334
0.00113155
0.00110476
0.00114012
0.00112512
0.00112726
0.00113476
0.00112833
0.00111869
0.00110904
0.00114012
0.00112083
0.00113476
0.00112619
0.00113691
0.00111976
0.00112512
0.00112726
0.00111976
0.00112298
0.00113155
0.00112941
0.00111333
0.00114226
0.00111762
0.00114655
0.00113476
0.00113155
0.00112726
0.00112083
0.00109833
0.0011219
0.00113798
0.00111869
0.00109833
0.00112619
0.00111762
0.0011219
0.00111441
0.00113476
0.00112833
0.00112298
0.00113155
0.00113369
0.00112512
0.00111333
0.00112833
0.00112941
0.00112512
0.00113048
0.00112298
0.00113262
0.00111226
0.00112941
0.00112619
0.00114655
0.00114655
0.00113262
0.00112298
0.00112833
0.00111226
0.00111869
0.00113155
0.00110583
0.00113369
0.00112083
0.00112083
0.00112941
0.00113476
0.00113798
0.0011219
0.00113262
0.00112083
0.0010994
0.00113691
0.00110476
0.00111547
0.00112405
0.00112833
0.00112083
0.00112619
0.00111655
0.00112619
0.00111226
0.00111441
0.00112083
0.00112405
0.00112833
0.00114548
0.00111762
0.00112941
0.00113691
0.00112512
0.00115512
0.00112405
0.00112298
0.00112298
0.0011219
0.00113476
0.00113476
0.00112726
0.00111976
0.00112726
0.00111012
0.00111869
0.00111119
0.0011219
0.00112512
0.00114548
0.00111547
0.00113476
0.00113048
0.00113905
0.00112726
0.00113476
0.00114012
0.00112405
0.00112726
0.00112298
0.00111762
0.00113155
0.00111441
0.00110476
0.00111333
0.00112726
0.00113583
0.00111762
0.00112512
0.00111441
0.00112298
0.00111547
0.00112512
0.00113369
0.00111333
0.00112726
0.00114655
0.00111976
0.00112083
0.00112405
0.00113262
0.00112083
0.00113476
0.00112512
0.00112941
0.0011219
0.00113583
0.00114762
0.00114226
0.00112726
0.00113369
0.00111333
0.00113262
0.00111976
0.00111976
0.00112726
0.00113262
0.00113369
0.00110583
0.00113048
0.00113155
0.00112298
0.00111762
0.00112726
0.00112833
0.00114441
0.00114441
0.00112726
0.00111226
0.00113476
0.00114334
0.00113691
0.00113369
0.00113048
0.00113798
0.00113155
0.00112726
0.00113155
0.00110904
0.00113905
0.00111655
0.00114762
0.00111547
0.00113476
0.00114012
0.00111333
0.00112512
0.0011219
0.00112833
0.00113155
0.0011069
0.0011069
0.00112083
0.00111012
0.00112833
0.00114119
0.00113262
0.00112619
0.00110155
0.00111869
0.00112619
0.00111869
0.00111976
0.00114548
0.00110798
0.00113048
0.00112726
0.0011219
0.00111655
0.00111655
0.00112298
0.00112405
0.00112619
0.00114012
0.00111976
0.00111976
0.00113262
0.00113262
0.00113798
0.00111869
0.00113262
0.00110904
0.00113155
0.00113048
0.00111762
0.00114441
0.00113155
0.00112941
0.00112619
0.00113155
0.00112941
0.00111441
0.00112405
0.00113905
0.0011219
0.00113048
0.00111333
0.00111869
0.00114012
0.00113155
0.00113691
0.00112405
0.00112298
0.00112298
0.00113048
0.00113048
0.00113905
0.00111333
0.00112833
0.00111333
0.00113262
0.00112083
0.00113262
0.00112298
0.0011069
0.00111119
0.00112619
0.00111976
0.00112833
0.00111976
0.00112405
0.00114012
0.00112298
0.00114119
0.00112619
0.00111762
0.00112726
0.00113691
0.00112298
0.00113155
0.00113155
0.00111333
0.00114655
0.00111119
0.00113369
0.00113155
0.00112941
0.00111441
0.00111655
0.00112405
0.0011219
0.00110904
0.00111869
0.00113691
0.00114869
0.00113048
0.00111869
0.00113048
0.00112512
0.00110798
0.00114762
0.00111119
0.00113155
0.00114762
0.00113262
0.00112941
0.00113476
0.00113369
0.00112405
0.00114334
0.00113155
0.00113155
0.00112726
0.00112298
0.0011219
0.00113048
0.00111762
0.00113369
0.00112298
0.00112619
0.0011219
0.0011219
0.00113262
0.00114226
0.00113583
0.00110904
0.00111869
0.00111119
0.00112726
0.0011219
0.00113905
0.00113476
0.00112298
0.00113369
0.00114548
0.00113476
0.00110476
0.00111441
0.00111441
0.00111869
0.00114226
0.00111869
0.00112726
0.00112405
0.00112833
0.00111762
0.00112083
0.00112941
0.00111976
0.00114012
0.00111869
0.00110798
0.00112941
0.00111976
0.0011069
0.00112298
0.00111762
0.00112298
0.00112619
0.00112619
0.00111976
0.00111547
0.00111226
0.00112083
0.00112298
0.00111547
0.00111547
0.00112941
0.00112083
0.00113691
0.00114012
0.00111119
0.00113905
0.00110583
0.00113369
0.00111012
0.00110476
0.0011069
0.00111655
0.00113476
0.00111869
0.00111869
0.00111869
0.00113691
0.00112941
0.0011069
0.00112833
0.00114226
0.00111762
0.00110798
0.00112941
0.00111441
0.00112298
0.00112619
0.00112405
0.0011219
0.00111655
0.00112619
0.00111869
0.00112083
0.0011219
0.00112726
0.00112083
0.00112405
0.00112726
0.0011219
0.00111441
0.00113691
0.00114441
0.0011219
0.00111441
0.00112512
0.00113369
0.00112512
0.00112726
0.00112941
0.00111441
0.00112833
0.00111655
0.00112833
0.00111226
0.00112405
0.00114012
0.00112726
0.00112512
0.00110262
0.00113905
0.00113262
0.00112619
0.00113369
0.00110798
0.00114977
0.00112833
0.00112512
0.00112726
0.00112941
0.00112405
0.00112083
0.00112405
0.00113583
0.00110155
0.00111869
0.00110904
0.00113262
0.00112405
0.00113155
0.00111762
0.00114334
0.00112833
0.00113798
0.00111226
0.0011219
0.00113369
0.00110262
0.00113048
0.00112619
0.00114119
0.00113262
0.00111547
0.00110369
0.00111976
0.00113476
0.00113798
0.00111547
0.00112833
0.00111333
0.00112405
0.00111762
0.00111226
0.00112083
0.00112941
0.00110583
0.00112941
0.00111869
0.00113048
0.00112726
0.00111762
0.00113905
0.00112512
0.00111547
0.00113369
0.00111976
0.00112619
0.0011219
0.00112619
0.00110583
0.00113048
0.00111655
0.00112941
0.00112833
0.00111547
0.00111762
0.00112405
0.00111547
0.00111869
0.00113262
0.00112833
0.00113155
0.00113048
0.00112512
0.00112405
0.00112405
0.00112512
0.00112405
0.00111226
0.00112619
0.00113691
0.00111119
0.00111976
0.00111869
0.00112726
0.00112941
0.00110047
0.00111869
0.00112083
0.00111976
0.00111762
0.00110476
0.00113369
0.00112083
0.00111976
0.00114334
0.00110904
0.00111869
0.00112726
0.00111869
0.00112726
0.00112083
0.00114334
0.00111869
0.00113476
0.00112405
0.00112083
0.00110476
0.00111869
0.00110262
0.00111333
0.00112833
0.00112619
0.00113155
0.00112405
0.00112833
0.00111762
0.00112298
0.00111655
0.00112619
0.00111655
0.00114119
0.00113476
0.00113369
0.00111547
0.00110476
0.00114226
0.00113583
0.00113476
0.00111869
0.0011069
0.00113048
0.00111869
0.00111333
0.00112405
0.00111762
0.00112512
0.00111012
0.00112083
0.00112941
0.00113905
0.00114012
0.00112726
0.00112298
0.00114012
0.00113048
0.00111119
0.00113476
0.00113691
0.00114012
0.00111869
0.00111012
0.00114012
0.00113691
0.00111869
0.00113155
0.00113476
0.00112083
0.00114012
0.00114012
0.00113369
0.00113583
0.00111547
0.00112726
0.00112405
0.00113048
0.00113905
0.00113905
0.00112083
0.00113048
0.00110904
0.00113048
0.00113476
0.00111869
0.00111976
0.00113476
0.00113476
0.00111119
0.00111762
0.00112833
0.00113583
0.00112298
0.00112298
0.00113048
0.00112083
0.00113369
0.00111869
0.00112833
0.00112083
0.00112833
0.00113048
0.00112833
0.00113048
0.00113798
0.00110583
0.00112833
0.00114441
0.00111012
0.00111333
0.00111333
0.00114441
0.00112298
0.00110798
0.00119263
0.00113048
0.00122156
0.00111655
0.00115834
0.0011069
0.00114869
0.00111547
0.00112726
0.00111441
0.0011219
0.00112726
0.00113369
0.00112512
0.00111333
0.00114226
0.00111655
0.00113583
0.00114977
0.00112833
0.0010994
0.00114119
0.0011712
0.00113476
0.00111547
0.00112833
0.00113476
0.00113905
0.00111547
0.00135121
0.00135336
0.0013555
0.00136622
0.001333
0.00134907
0.0013555
0.00135657
0.00133729
0.00134907
0.00134372
0.00134693
0.00134157
0.001348
0.00134479
0.00132871
0.00134157
0.00134586
0.00134586
0.00132978
0.001333
0.00133514
0.00133729
0.00133621
0.00134157
0.00131157
0.00133621
0.00131478
0.00132978
0.00133086
0.00133407
0.00133729
0.00133836
0.00132764
0.00132121
0.00132764
0.00132443
0.00132335
0.00131585
0.001333
0.00132443
0.00133193
0.00131693
0.00133514
0.00130621
0.00133621
0.00132657
0.00133086
0.00131907
0.001318
0.00132978
0.00113048
0.00112833
0.00115191
0.00112941
0.00116155
0.00113691
0.0011562
0.00112833
0.00116798
0.00114334
0.00113691
0.00114655
0.00112405
0.00114548
0.00114012
0.00112619
0.00113905
0.00114012
0.00112833
0.00114762
0.00113905
0.00114119
0.00111119
0.00114226
0.00115512
0.00113048
0.00114334
0.00113369
0.00113369
0.00112405
0.00112726
0.00111869
0.00113369
0.00113155
0.00112941
0.0011219
0.00113583
0.00112619
0.00112941
0.00112941
0.00114012
0.00112726
0.0011219
0.00112833
0.00113048
0.00113691
0.00113048
0.00112619
0.00113369
0.00113476
0.00111976
0.00113369
0.00113262
0.00113262
0.00113905
0.00113691
0.00113048
0.00112298
0.00114548
0.00111762
0.00113155
0.00111869
0.00113369
0.00113369
0.00113369
0.00113369
0.0011219
0.00113476
0.00113905
0.00113476
0.00112941
0.00112619
0.00112512
0.00134157
0.00131264
0.00131907
0.00132764
0.001333
0.00133514
0.00130407
0.00132014
0.00131157
0.00130942
0.00132657
0.00131907
0.00133407
0.00132443
0.00132657
0.00132978
0.00133836
0.00133407
0.00135014
0.0013405
0.00132978
0.00135443
0.00132121
0.00133943
0.00134586
0.00135872
0.00133514
0.00135336
0.001348
0.00135764
0.00136622
0.00136622
0.00136729
0.00138872
0.00136943
0.00135336
0.00137479
0.00137908
0.00137157
0.00137908
0.00138872
0.00139622
0.00138979
0.00139086
0.00138872
0.00138122
0.00138765
0.00138336
0.00140586
0.00141015
0.00139944
0.00141229
0.00141872
0.00138765
0.00142515
0.00141872
0.00142837
0.00142301
0.0014498
0.00141765
0.00143265
0.00143801
0.00144015
0.00144123
0.00143801
0.0014498
0.00144766
0.00145301
0.00143908
0.00145623
0.00143801
0.00143587
0.00145837
0.00145087
0.00146694
0.00130835
0.00128049
0.00130085
0.00127514
0.00130514
0.00127085
0.00129978
0.00129228
0.00127514
0.00128264
0.00128371
0.00129228
0.00129121
0.00127299
0.00129335
0.00127942
0.00128156
0.00128049
0.00127835
0.00126871
0.00127085
0.00125692
0.00125799
0.00127835
0.0012462
0.00124513
0.00127514
0.00125049
0.00126442
0.00125799
0.00124835
0.00125692
0.00124728
0.00125049
0.00123013
0.00122156
0.0012387
0.00123013
0.00124406
0.00122692
0.0012462
0.00123763
0.00122156
0.00125371
0.00125263
0.0012462
0.0012312
0.00122477
0.0012237
0.00121513
0.00124085
0.00121298
0.00121192
0.00124299
0.0012087
0.00122156
0.00122906
0.00121513
0.00121406
0.0012087
0.00123335
0.00122799
0.00122049
0.00122156
0.00121941
0.00121298
0.00122263
0.00121298
0.00120013
0.00121406
0.00120441
0.00119691
0.00120549
0.00121406
0.0012012
0.00120549
0.00121513
0.00120441
0.00118727
0.0012012
0.00119584
0.00120763
0.0011862
0.00120549
0.00121406
0.00119906
0.00118191
0.00118298
0.00118727
0.00118941
0.00117227
0.00118405
0.00120334
0.00119584
0.0012012
0.00138872
0.00137265
0.00136622
0.00137586
0.00136943
0.00136193
0.00138015
0.00141015
0.00139408
0.00142194
0.00138015
0.00140265
0.00139836
0.00141765
0.00139086
0.00139301
0.00142622
0.00142194
0.00141122
0.00142837
0.00142944
0.00142944
0.00145515
0.00144658
0.00143265
0.00145409
0.00145623
0.0014423
0.00144658
0.0014498
0.00145194
0.00146266
0.00146694
0.00146694
0.00144766
0.00146373
0.0180255
0.0180802
0.0203004
0.00435368
0.00428403
0.00429046
0.00425617
0.00506519
0.0266504
0.0267907
0.0271358
0.0261617
0.0261542
0.0272997
0.0269515
0.0273233
0.0269815
0.02639
0.0274744
0.0268615
0.027289
0.0208062
0.0261853
0.0267232
0.0268165
0.0260267
0.026075
0.0267865
0.0273822
0.0265196
0.0232568
0.0249005
0.024353
0.0239747
0.0175487
0.0245244
0.0247398
0.0244344
0.024488
0.0234229
0.0234036
0.0244451
0.0240958
0.0242973
0.0707519
0.0698143
0.0700918
0.0691875
0.0691542
0.0746716
0.0745763
0.0749331
0.0757217
0.0751206
0.0756339
0.0758996
0.0754485
0.0758139
0.00537701
0.00649034
0.0151281
0.0152159
0.0151109
0.0151666
0.0151538
0.0151527
0.0151334
0.0151538
0.015127
0.0151398
0.015112
0.0151581
0.0151388
0.015142
0.0151345
0.0151441
0.0152063
0.0151473
0.0151581
0.0151141
0.0150552
0.0149288
0.015007
0.0149855
0.0150327
0.0150198
0.0150413
0.0150091
0.015022
0.014993
0.0150295
0.0149984
0.0150102
0.0150016
0.0150241
0.0150102
0.0150091
0.0150048
0.0150198
0.0150155
0.0149727
0.0149995
0.0150284
0.0150209
0.0150048
0.0149898
0.015022
0.0149941
0.0150123
0.0150123
0.0150209
0.015023
0.0150059
0.0150155
0.015008
0.0150188
0.0150005
0.0150091
0.0150059
0.0150434
0.0149984
0.0150498
0.015007
0.0150038
0.0150198
0.0150316
0.0150102
0.0150102
0.0150102
0.0150091
0.0150155
0.0150016
0.0150155
0.0150145
0.0150016
0.0149984
0.0150273
0.0150113
0.0149684
0.0150584
0.0150284
0.014963
0.015023
0.0150263
0.0150327
0.0150573
0.0150198
0.0150348
0.0150316
0.0150445
0.0150477
0.0149973
0.015037
0.0150434
0.0150466
0.015023
0.0150798
0.0150488
0.0150413
0.0150241
0.0150381
0.0150423
0.0150627
0.0150177
0.0150584
0.0150134
0.0150327
0.015023
0.0150616
0.0150295
0.0150434
0.0150402
0.0150477
0.0150434
0.0150198
0.0149963
0.0150552
0.0150284
0.0150295
0.0150434
0.0150434
0.0150766
0.0150895
0.0150402
0.0150145
0.0150434
0.0150423
0.0150627
0.0150338
0.0150327
0.015037
0.0150595
0.0150541
0.0150327
0.015052
0.0150338
0.0150477
0.0150916
0.0150455
0.0150391
0.0150466
0.015082
0.0150488
0.0150638
0.0150166
0.0150563
0.0150316
0.0150423
0.0150381
0.0149952
0.0150531
0.015052
0.0150831
0.0150563
0.0150691
0.0150477
0.0150584
0.015023
0.0150948
0.0150616
0.0150509
0.015052
0.0150423
0.0150606
0.0150059
0.0150948
0.0150584
0.0150659
0.0150348
0.0150402
0.015037
0.0150327
0.0150263
0.0150241
0.0150466
0.0150445
0.015172
0.0150788
0.0150488
0.0149952
0.0151152
0.0150123
0.0151184
0.0150423
0.0150788
0.0150552
0.0150659
0.0150434
0.0150241
0.0150659
0.0150445
0.0150584
0.0150305
0.0150541
0.0150638
0.0150541
0.0150531
0.0150745
0.0150627
0.0150691
0.0150541
0.0150831
0.0150756
0.0150873
0.0150391
0.0150284
0.0150531
0.0150702
0.0150166
0.0150627
0.0152352
0.0152534
0.0152374
0.0152309
0.0152331
0.0152384
0.0152138
0.0152384
0.0152191
0.0152052
0.0152127
0.0152052
0.0152181
0.0152256
0.0152352
0.0152234
0.0152127
0.0151945
0.0152577
0.0152116
0.0152159
0.015232
0.0152181
0.015187
0.0151859
0.0152031
0.0152095
0.0151709
0.0151848
0.015187
0.015217
0.0151913
0.0152181
0.0152234
0.0152116
0.0152116
0.0151977
0.0151709
0.0151902
0.0151774
0.0150723
0.0151484
0.0151709
0.015142
0.0151838
0.0151613
0.0151484
0.0151795
0.0151795
0.0151784
0.0150948
0.0151688
0.0150155
0.0150091
0.0150166
0.0150434
0.015008
0.0150402
0.0150059
0.0150295
0.015023
0.0150209
0.0150273
0.015037
0.0150188
0.0150145
0.015008
0.015008
0.0150209
0.0150338
0.015023
0.0150466
0.015007
0.0150209
0.015023
0.015023
0.0150273
0.0150509
0.0150327
0.0150273
0.0150434
0.0150048
0.0150573
0.0149973
0.0150348
0.0150348
0.0150434
0.0150488
0.0150241
0.0150434
0.0150305
0.0150134
0.0150798
0.0150434
0.0150648
0.0150434
0.0150316
0.0150113
0.0150563
0.0150434
0.0150681
0.0150348
0.0150423
0.0150413
0.0150531
0.0150413
0.0150616
0.0150552
0.0150466
0.0150209
0.0150563
0.0150552
0.015037
0.0150177
0.0150166
0.0150488
0.0150531
0.0150563
0.0150477
0.0150445
0.0150423
0.0150584
0.0150863
0.015067
0.0150563
0.0150702
0.0150627
0.0150691
0.0150477
0.015067
0.0150488
0.0150723
0.015067
0.0150563
0.0150745
0.0150863
0.0150584
0.0150852
0.0150584
0.0150531
0.0150466
0.0150756
0.0150595
0.0150616
0.0150541
0.0150627
0.0150573
0.0150648
0.0152491
0.015232
0.0152149
0.0152813
0.0152459
0.0152138
0.0152191
0.0152095
0.0152009
0.0152159
0.0152116
0.0151945
0.0152256
0.0151934
0.0152116
0.0151902
0.0152052
0.0151966
0.0152095
0.0152052
0.0152106
0.015202
0.0151441
0.0151634
0.0151848
0.016894
0.0185602
0.0185677
0.0167397
0.0199672
0.0198129
0.0200936
0.0200882
0.02016
0.0203186
0.0200636
0.0199372
0.0200604
0.0201022
0.0202511
0.0202243
0.0197518
0.0198889
0.0198129
0.0201129
0.0201236
0.0197046
0.0199125
0.0202179
0.0198814
0.0198557
0.0202275
0.020339
0.0198193
0.0199071
0.0203626
0.0203615
0.0201193
0.0199318
0.0201257
0.0197743
0.019995
0.0202243
0.0198557
0.0197486
0.0188988
0.00763475
0.00763689
0.00763368
0.0076176
0.0076519
0.00764332
0.00762403
0.00765082
0.00763368
0.00763261
0.00763368
0.00763046
0.00763904
0.00762939
0.00765618
0.00762832
0.0076176
0.00763797
0.00762189
0.00762832
0.00763046
0.0076176
0.00763368
0.00764011
0.00763797
0.00761439
0.00765297
0.00764547
0.00763475
0.00761653
0.00764439
0.00761118
0.0076101
0.00760475
0.00763904
0.00759082
0.00763046
0.00761332
0.0076176
0.00761225
0.00763797
0.00763582
0.00763582
0.00762939
0.0076101
0.00761118
0.00762082
0.00762296
0.00762725
0.00762511
0.00761653
0.00763046
0.00760689
0.00764868
0.00761868
0.0075951
0.00761653
0.00764118
0.00759939
0.00759189
0.00762939
0.0076101
0.00763154
0.0076176
0.00759832
0.00760046
0.00761868
0.00761546
0.00759296
0.0075726
0.00760903
0.00760903
0.00764439
0.0075951
0.00761868
0.00760582
0.0075951
0.00760689
0.00761118
0.00761225
0.00762082
0.0075951
0.00759618
0.0076101
0.00761332
0.00761439
0.0076101
0.00764868
0.00763261
0.00758975
0.00759082
0.00758546
0.00759725
0.0075876
0.00760903
0.00760689
0.00763904
0.00759832
0.00759618
0.00761332
0.00756296
0.00760582
0.00750081
0.00750188
0.0074633
0.00749652
0.00746009
0.00750723
0.00746973
0.00749866
0.00747187
0.00749974
0.00749866
0.00750081
0.00748581
0.00749759
0.00747509
0.00752117
0.00749866
0.00747187
0.00746759
0.00748473
0.00749545
0.00747402
0.00746009
0.00750188
0.00750402
0.00748581
0.00748152
0.00748259
0.00754045
0.00749438
0.00752652
0.00749224
0.00748473
0.00744937
0.00747402
0.00749009
0.00749866
0.00749116
0.00748366
0.00747081
0.00747081
0.00749116
0.00746973
0.00750723
0.00750402
0.00749866
0.00750402
0.00747295
0.00749438
0.00749759
0.00747616
0.00749116
0.00751152
0.00750402
0.00750188
0.00748366
0.00750081
0.00753831
0.00749116
0.00751045
0.00751795
0.00750831
0.00749331
0.00747938
0.00749759
0.00750081
0.00748473
0.00752224
0.00748688
0.00750938
0.00751045
0.00749866
0.00748688
0.00751581
0.00750402
0.00754688
0.0075126
0.00750831
0.00749009
0.00748902
0.00750723
0.00749545
0.00752331
0.00751152
0.00751581
0.00747081
0.0075351
0.00750081
0.00753295
0.00750295
0.00757581
0.00750723
0.0075276
0.00750402
0.00753403
0.00747509
0.00750295
0.00749974
0.00749331
0.00752545
0.00752867
0.00752867
0.00752009
0.00752009
0.00753938
0.00757474
0.00752867
0.0074783
0.00749759
0.00752224
0.00751581
0.00751688
0.00751688
0.00751688
0.00752438
0.00752974
0.00750831
0.00753295
0.00751152
0.00751903
0.00751152
0.00751795
0.00752117
0.00754474
0.00750509
0.00752117
0.00752224
0.00755331
0.00751903
0.00753403
0.00753295
0.00754045
0.00751045
0.00754153
0.00756831
0.0075501
0.0075426
0.00753831
0.00753081
0.00752331
0.00756188
0.00750402
0.00754903
0.0075276
0.00754367
0.00754153
0.0075501
0.00750938
0.0075651
0.0075651
0.0076969
0.00768511
0.00770547
0.00765404
0.0181487
0.0162768
0.0200507
0.0198825
0.0197625
0.0298789
0.0299464
0.0315002
0.0305336
0.0307437
0.0348777
0.0208801
0.0207408
0.0207365
0.0207408
0.0207312
0.0209508
0.0207419
0.0207558
0.0206872
0.020758
0.0207708
0.0207708
0.0207601
0.0207462
0.0207869
0.020744
0.0207665
0.0207483
0.020788
0.0207419
0.0207719
0.020744
0.0207858
0.0207547
0.0207665
0.0207601
0.0207665
0.0207665
0.0207751
0.0210023
0.0207708
0.0207322
0.0207783
0.0207569
0.0207451
0.0207719
0.0207569
0.0207601
0.0207826
0.0207783
0.0207397
0.0207783
0.0207644
0.0207783
0.0207837
0.020774
0.0207815
0.0207783
0.0207987
0.0207708
0.0207665
0.0207515
0.0208019
0.0207644
0.0207847
0.0207772
0.020773
0.0207676
0.0207997
0.0207622
0.0208823
0.0207762
0.020773
0.0207955
0.020804
0.0207944
0.0208126
0.0207965
0.0207751
0.020773
0.0207805
0.020789
0.0207869
0.020819
0.020789
0.0207429
0.0207751
0.0207847
0.0207537
0.0207933
0.0207794
0.0208308
0.0207826
0.0207869
0.0207837
0.0207976
0.0207847
0.020804
0.0208662
0.0208094
0.0207997
0.0207697
0.0207837
0.020789
0.0207858
0.0209551
0.0207965
0.0207976
0.0207837
0.0207933
0.0210483
0.0207955
0.0207687
0.0208008
0.0207955
0.0208126
0.0207655
0.0210451
0.0207751
0.0207944
0.0207869
0.0207751
0.0207955
0.0208062
0.0207805
0.020788
0.0207955
0.0208147
0.0208201
0.0210076
0.0207697
0.0207655
0.0207794
0.0207965
0.020923
0.0209637
0.020969
0.0209648
0.0209101
0.0209701
0.0209637
0.0209562
0.0209712
0.0209787
0.020954
0.0209487
0.0209026
0.0209551
0.0209669
0.0209637
0.0209562
0.0209433
0.020968
0.020923
0.0209294
0.0213216
0.0209519
0.020968
0.0209251
0.0209273
0.0209348
0.020924
0.0209412
0.0209208
0.0209337
0.0209251
0.0209198
0.0211212
0.0209337
0.0208994
0.0207472
0.014543
0.0145484
0.0145473
0.0145419
0.0145387
0.0145387
0.0145559
0.0145258
0.0145612
0.0145323
0.0145516
0.0145537
0.0145323
0.0145291
0.0145473
0.0149266
0.0145548
0.0145387
0.0145269
0.0145334
0.014558
0.0145548
0.0145612
0.0145184
0.0145344
0.0145451
0.0145387
0.0145419
0.0145173
0.0145151
0.0145355
0.0145376
0.0145398
0.0143855
0.0147112
0.0144016
0.0144112
0.0144037
0.0144251
0.0144155
0.0144251
0.0144273
0.0144358
0.0144337
0.0144283
0.0144391
0.0147744
0.0144541
0.0144605
0.0144669
0.0144626
0.0144573
0.0144669
0.0144969
0.0144648
0.0144841
0.0145076
0.0144841
0.0146641
0.0144958
0.014498
0.0145258
0.0145248
0.0145108
0.0145184
0.0145323
0.0145548
0.0145258
0.014528
0.0145484
0.0145569
0.0145473
0.0145655
0.0145773
0.0145601
0.0145848
0.0145741
0.0145848
0.0145966
0.014603
0.0145976
0.0145805
0.0145944
0.0145923
0.0148184
0.0146223
0.0145344
0.014513
0.0145323
0.0145184
0.0145323
0.0145419
0.0145409
0.0145248
0.0145301
0.0145548
0.0145312
0.0145698
0.014528
0.0145334
0.0145387
0.0145323
0.0145559
0.0145387
0.0145601
0.0145526
0.0145462
0.0145419
0.0145494
0.014573
0.0145559
0.0145569
0.0145462
0.0145559
0.0145516
0.0145955
0.0145601
0.0145484
0.0145366
0.0145334
0.0145644
0.0145569
0.014738
0.0145387
0.014558
0.0145612
0.00118727
0.00117227
0.00118727
0.00118834
0.00118834
0.00116262
0.00117441
0.00117977
0.00118727
0.00122049
0.00123656
0.00123656
0.00123227
0.00123763
0.00123013
